id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24991594-172,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-172?routing=ukmhl-b24991594,172,170,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/172.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0172.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0172.jp2
ukmhl-b24991594-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-5?routing=ukmhl-b24991594,5,-,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0005.jp2
ukmhl-b24991594-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-146?routing=ukmhl-b24991594,146,144,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0146.jp2
ukmhl-b24991594-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-111?routing=ukmhl-b24991594,111,109,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0111.jp2
ukmhl-b24991594-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-54?routing=ukmhl-b24991594,54,52,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0054.jp2
ukmhl-b24991594-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-26?routing=ukmhl-b24991594,26,24,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0026.jp2
ukmhl-b24991594-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-128?routing=ukmhl-b24991594,128,126,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0128.jp2
ukmhl-b24991594-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-35?routing=ukmhl-b24991594,35,33,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0035.jp2
ukmhl-b24991594-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-145?routing=ukmhl-b24991594,145,143,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0145.jp2
ukmhl-b24991594-194,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991594-194?routing=ukmhl-b24991594,194,-,b24991594,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b24991594/b24991594_alto/coordinates/194.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24991594/b24991594_thumb/b24991594_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24991594/b24991594_jp2/b24991594_0194.jp2
