id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21305870-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-111?routing=ukmhl-b21305870,111,99,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0111.jp2
ukmhl-b21305870-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-149?routing=ukmhl-b21305870,149,-,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0149.jp2
ukmhl-b21305870-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-11?routing=ukmhl-b21305870,11,-,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0011.jp2
ukmhl-b21305870-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-67?routing=ukmhl-b21305870,67,55,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0067.jp2
ukmhl-b21305870-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-58?routing=ukmhl-b21305870,58,46,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0058.jp2
ukmhl-b21305870-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-101?routing=ukmhl-b21305870,101,89,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0101.jp2
ukmhl-b21305870-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-127?routing=ukmhl-b21305870,127,115,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0127.jp2
ukmhl-b21305870-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-79?routing=ukmhl-b21305870,79,67,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0079.jp2
ukmhl-b21305870-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-44?routing=ukmhl-b21305870,44,32,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0044.jp2
ukmhl-b21305870-136,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-136?routing=ukmhl-b21305870,136,122,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/136.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0136.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0136.jp2
ukmhl-b21305870-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-145?routing=ukmhl-b21305870,145,131,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0145.jp2
ukmhl-b21305870-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-32?routing=ukmhl-b21305870,32,20,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0032.jp2
ukmhl-b21305870-83,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-83?routing=ukmhl-b21305870,83,71,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/83.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0083.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0083.jp2
ukmhl-b21305870-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-21?routing=ukmhl-b21305870,21,9,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0021.jp2
ukmhl-b21305870-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-50?routing=ukmhl-b21305870,50,38,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0050.jp2
ukmhl-b21305870-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-121?routing=ukmhl-b21305870,121,109,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0121.jp2
ukmhl-b21305870-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-23?routing=ukmhl-b21305870,23,11,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0023.jp2
ukmhl-b21305870-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21305870-144?routing=ukmhl-b21305870,144,130,b21305870,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21305870/b21305870_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21305870/b21305870_thumb/b21305870_0144.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21305870/b21305870_jp2/b21305870_0144.jp2
