id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21464947-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-7?routing=ukmhl-b21464947,7,5,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0007.jp2
ukmhl-b21464947-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-8?routing=ukmhl-b21464947,8,6,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0008.jp2
ukmhl-b21464947-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-10?routing=ukmhl-b21464947,10,8,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0010.jp2
ukmhl-b21464947-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-17?routing=ukmhl-b21464947,17,15,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0017.jp2
ukmhl-b21464947-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-14?routing=ukmhl-b21464947,14,12,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0014.jp2
ukmhl-b21464947-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-12?routing=ukmhl-b21464947,12,10,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0012.jp2
ukmhl-b21464947-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-3?routing=ukmhl-b21464947,3,-,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0003.jp2
ukmhl-b21464947-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-20?routing=ukmhl-b21464947,20,18,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0020.jp2
ukmhl-b21464947-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-9?routing=ukmhl-b21464947,9,7,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0009.jp2
ukmhl-b21464947-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21464947-16?routing=ukmhl-b21464947,16,14,b21464947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21464947/b21464947_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21464947/b21464947_thumb/b21464947_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21464947/b21464947_jp2/b21464947_0016.jp2
