id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2152676x-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-15?routing=ukmhl-b2152676x,15,-,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0015.jp2
ukmhl-b2152676x-282,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-282?routing=ukmhl-b2152676x,282,-,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/282.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0282.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0282.jp2
ukmhl-b2152676x-221,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-221?routing=ukmhl-b2152676x,221,199,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/221.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0221.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0221.jp2
ukmhl-b2152676x-173,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-173?routing=ukmhl-b2152676x,173,151,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/173.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0173.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0173.jp2
ukmhl-b2152676x-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-14?routing=ukmhl-b2152676x,14,-,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0014.jp2
ukmhl-b2152676x-232,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-232?routing=ukmhl-b2152676x,232,210,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/232.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0232.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0232.jp2
ukmhl-b2152676x-113,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-113?routing=ukmhl-b2152676x,113,91,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/113.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0113.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0113.jp2
ukmhl-b2152676x-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-35?routing=ukmhl-b2152676x,35,13,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0035.jp2
ukmhl-b2152676x-115,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-115?routing=ukmhl-b2152676x,115,93,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/115.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0115.jp2
ukmhl-b2152676x-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-93?routing=ukmhl-b2152676x,93,71,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0093.jp2
ukmhl-b2152676x-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-92?routing=ukmhl-b2152676x,92,70,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0092.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0092.jp2
ukmhl-b2152676x-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-73?routing=ukmhl-b2152676x,73,51,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0073.jp2
ukmhl-b2152676x-227,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-227?routing=ukmhl-b2152676x,227,205,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/227.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0227.jp2
ukmhl-b2152676x-225,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-225?routing=ukmhl-b2152676x,225,203,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/225.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0225.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0225.jp2
ukmhl-b2152676x-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-146?routing=ukmhl-b2152676x,146,124,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0146.jp2
ukmhl-b2152676x-274,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-274?routing=ukmhl-b2152676x,274,-,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/274.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0274.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0274.jp2
ukmhl-b2152676x-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2152676x-51?routing=ukmhl-b2152676x,51,29,b2152676x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2152676x/b2152676x_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2152676x/b2152676x_thumb/b2152676x_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2152676x/b2152676x_jp2/b2152676x_0051.jp2
