id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21537707-170,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-170?routing=ukmhl-b21537707,170,86,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/170.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0172.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0172.jp2
ukmhl-b21537707-208,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-208?routing=ukmhl-b21537707,208,12,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/208.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0212.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0212.jp2
ukmhl-b21537707-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-10?routing=ukmhl-b21537707,10,6,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0010.jp2
ukmhl-b21537707-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-127?routing=ukmhl-b21537707,127,43,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0129.jp2
ukmhl-b21537707-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-38?routing=ukmhl-b21537707,38,34,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0038.jp2
ukmhl-b21537707-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-148?routing=ukmhl-b21537707,148,64,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0150.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0150.jp2
ukmhl-b21537707-123,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-123?routing=ukmhl-b21537707,123,39,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/123.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0125.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0125.jp2
ukmhl-b21537707-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-81?routing=ukmhl-b21537707,81,-,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0081.jp2
ukmhl-b21537707-122,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-122?routing=ukmhl-b21537707,122,38,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/122.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0124.jp2
ukmhl-b21537707-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21537707-36?routing=ukmhl-b21537707,36,32,b21537707,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b21537707/b21537707_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21537707/b21537707_thumb/b21537707_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21537707/b21537707_jp2/b21537707_0036.jp2
