id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28048325-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-22?routing=ukmhl-b28048325,22,18,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0022.jp2
ukmhl-b28048325-169,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-169?routing=ukmhl-b28048325,169,165,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/169.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0169.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0169.jp2
ukmhl-b28048325-260,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-260?routing=ukmhl-b28048325,260,-,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/260.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0260.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0260.jp2
ukmhl-b28048325-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-60?routing=ukmhl-b28048325,60,56,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0060.jp2
ukmhl-b28048325-246,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-246?routing=ukmhl-b28048325,246,242,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/246.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0246.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0246.jp2
ukmhl-b28048325-122,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-122?routing=ukmhl-b28048325,122,118,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/122.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0122.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0122.jp2
ukmhl-b28048325-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-119?routing=ukmhl-b28048325,119,115,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0119.jp2
ukmhl-b28048325-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-165?routing=ukmhl-b28048325,165,161,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0165.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0165.jp2
ukmhl-b28048325-156,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-156?routing=ukmhl-b28048325,156,152,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/156.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0156.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0156.jp2
ukmhl-b28048325-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28048325-88?routing=ukmhl-b28048325,88,84,b28048325,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/12/items/b28048325/b28048325_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b28048325/b28048325_thumb/b28048325_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b28048325/b28048325_jp2/b28048325_0088.jp2
