id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21508537-423,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-423?routing=ukmhl-b21508537,423,409,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/423.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0423.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0423.jp2
ukmhl-b21508537-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-24?routing=ukmhl-b21508537,24,-,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0024.jp2
ukmhl-b21508537-397,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-397?routing=ukmhl-b21508537,397,383,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/397.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0397.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0397.jp2
ukmhl-b21508537-288,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-288?routing=ukmhl-b21508537,288,274,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/288.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0288.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0288.jp2
ukmhl-b21508537-138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-138?routing=ukmhl-b21508537,138,124,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0138.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0138.jp2
ukmhl-b21508537-184,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-184?routing=ukmhl-b21508537,184,170,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/184.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0184.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0184.jp2
ukmhl-b21508537-555,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-555?routing=ukmhl-b21508537,555,-,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/555.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0555.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0555.jp2
ukmhl-b21508537-448,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-448?routing=ukmhl-b21508537,448,434,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/448.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0448.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0448.jp2
ukmhl-b21508537-222,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-222?routing=ukmhl-b21508537,222,208,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/222.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0222.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0222.jp2
ukmhl-b21508537-540,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21508537-540?routing=ukmhl-b21508537,540,-,b21508537,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21508537/b21508537_alto/coordinates/540.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21508537/b21508537_thumb/b21508537_0540.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21508537/b21508537_jp2/b21508537_0540.jp2
