id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21452490-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-148?routing=ukmhl-b21452490,148,24,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0148.jp2
ukmhl-b21452490-302,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-302?routing=ukmhl-b21452490,302,8,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/302.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0302.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0302.jp2
ukmhl-b21452490-315,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-315?routing=ukmhl-b21452490,315,21,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/315.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0315.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0315.jp2
ukmhl-b21452490-187,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-187?routing=ukmhl-b21452490,187,63,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/187.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0187.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0187.jp2
ukmhl-b21452490-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-152?routing=ukmhl-b21452490,152,28,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0152.jp2
ukmhl-b21452490-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-149?routing=ukmhl-b21452490,149,25,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0149.jp2
ukmhl-b21452490-307,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-307?routing=ukmhl-b21452490,307,13,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/307.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0307.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0307.jp2
ukmhl-b21452490-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-9?routing=ukmhl-b21452490,9,-,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0009.jp2
ukmhl-b21452490-124,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-124?routing=ukmhl-b21452490,124,64,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/124.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0124.jp2
ukmhl-b21452490-190,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452490-190?routing=ukmhl-b21452490,190,66,b21452490,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21452490/b21452490_alto/coordinates/190.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21452490/b21452490_thumb/b21452490_0190.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21452490/b21452490_jp2/b21452490_0190.jp2
