id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22397711-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-19?routing=ukmhl-b22397711,19,-,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0021.jp2
ukmhl-b22397711-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-38?routing=ukmhl-b22397711,38,20,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0040.jp2
ukmhl-b22397711-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-15?routing=ukmhl-b22397711,15,13,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0017.jp2
ukmhl-b22397711-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-8?routing=ukmhl-b22397711,8,6,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0010.jp2
ukmhl-b22397711-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-12?routing=ukmhl-b22397711,12,10,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0014.jp2
ukmhl-b22397711-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-25?routing=ukmhl-b22397711,25,-,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0027.jp2
ukmhl-b22397711-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-35?routing=ukmhl-b22397711,35,17,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0037.jp2
ukmhl-b22397711-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-27?routing=ukmhl-b22397711,27,-,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0029.jp2
ukmhl-b22397711-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-40?routing=ukmhl-b22397711,40,22,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0042.jp2
ukmhl-b22397711-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22397711-42?routing=ukmhl-b22397711,42,-,b22397711,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b22397711/b22397711_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b22397711/b22397711_thumb/b22397711_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b22397711/b22397711_jp2/b22397711_0044.jp2
