id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28115351-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-94?routing=ukmhl-b28115351,94,78,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0094.jp2
ukmhl-b28115351-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-64?routing=ukmhl-b28115351,64,48,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0064.jp2
ukmhl-b28115351-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-109?routing=ukmhl-b28115351,109,93,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0109.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0109.jp2
ukmhl-b28115351-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-10?routing=ukmhl-b28115351,10,-,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0010.jp2
ukmhl-b28115351-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-119?routing=ukmhl-b28115351,119,103,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0119.jp2
ukmhl-b28115351-97,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-97?routing=ukmhl-b28115351,97,81,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/97.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0097.jp2
ukmhl-b28115351-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-89?routing=ukmhl-b28115351,89,73,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0089.jp2
ukmhl-b28115351-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-128?routing=ukmhl-b28115351,128,112,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0128.jp2
ukmhl-b28115351-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-29?routing=ukmhl-b28115351,29,13,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0029.jp2
ukmhl-b28115351-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115351-33?routing=ukmhl-b28115351,33,17,b28115351,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b28115351/b28115351_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b28115351/b28115351_thumb/b28115351_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b28115351/b28115351_jp2/b28115351_0033.jp2
