id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2810111x-234,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-234?routing=ukmhl-b2810111x,234,172,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/234.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0234.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0234.jp2
ukmhl-b2810111x-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-19?routing=ukmhl-b2810111x,19,11,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0019.jp2
ukmhl-b2810111x-239,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-239?routing=ukmhl-b2810111x,239,175,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/239.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0239.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0239.jp2
ukmhl-b2810111x-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-228?routing=ukmhl-b2810111x,228,166,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0228.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0228.jp2
ukmhl-b2810111x-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-199?routing=ukmhl-b2810111x,199,143,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0199.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0199.jp2
ukmhl-b2810111x-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-16?routing=ukmhl-b2810111x,16,10,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0016.jp2
ukmhl-b2810111x-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-152?routing=ukmhl-b2810111x,152,110,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0152.jp2
ukmhl-b2810111x-209,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-209?routing=ukmhl-b2810111x,209,151,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/209.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0209.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0209.jp2
ukmhl-b2810111x-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-73?routing=ukmhl-b2810111x,73,53,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0073.jp2
ukmhl-b2810111x-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-105?routing=ukmhl-b2810111x,105,75,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0105.jp2
ukmhl-b2810111x-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-166?routing=ukmhl-b2810111x,166,119,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0166.jp2
ukmhl-b2810111x-184,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2810111x-184?routing=ukmhl-b2810111x,184,132,b2810111x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2810111x/b2810111x_alto/coordinates/184.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2810111x/b2810111x_thumb/b2810111x_0184.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2810111x/b2810111x_jp2/b2810111x_0184.jp2
