id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21980184-583,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-583?routing=ukmhl-b21980184,583,549,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/583.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_0583.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_0583.jp2
ukmhl-b21980184-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-131?routing=ukmhl-b21980184,131,97,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_0131.jp2
ukmhl-b21980184-185,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-185?routing=ukmhl-b21980184,185,151,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/185.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_0185.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_0185.jp2
ukmhl-b21980184-1113,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-1113?routing=ukmhl-b21980184,1113,1079,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/1113.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_1113.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_1113.jp2
ukmhl-b21980184-758,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-758?routing=ukmhl-b21980184,758,724,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/758.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_0758.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_0758.jp2
ukmhl-b21980184-987,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-987?routing=ukmhl-b21980184,987,953,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/987.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_0987.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_0987.jp2
ukmhl-b21980184-1350,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-1350?routing=ukmhl-b21980184,1350,1316,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/1350.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_1350.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_1350.jp2
ukmhl-b21980184-739,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-739?routing=ukmhl-b21980184,739,705,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/739.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_0739.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_0739.jp2
ukmhl-b21980184-1057,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-1057?routing=ukmhl-b21980184,1057,1023,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/1057.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_1057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_1057.jp2
ukmhl-b21980184-953,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980184-953?routing=ukmhl-b21980184,953,919,b21980184,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21980184/b21980184_alto/coordinates/953.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b21980184/b21980184_thumb/b21980184_0953.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b21980184/b21980184_jp2/b21980184_0953.jp2
