id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24991843-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-155?routing=ukmhl-b24991843,155,147,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0155.jp2
ukmhl-b24991843-124,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-124?routing=ukmhl-b24991843,124,116,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/124.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0124.jp2
ukmhl-b24991843-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-64?routing=ukmhl-b24991843,64,56,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0064.jp2
ukmhl-b24991843-118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-118?routing=ukmhl-b24991843,118,110,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0118.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0118.jp2
ukmhl-b24991843-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-117?routing=ukmhl-b24991843,117,109,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0117.jp2
ukmhl-b24991843-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-55?routing=ukmhl-b24991843,55,47,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0055.jp2
ukmhl-b24991843-201,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-201?routing=ukmhl-b24991843,201,193,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/201.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0201.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0201.jp2
ukmhl-b24991843-136,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-136?routing=ukmhl-b24991843,136,128,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/136.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0136.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0136.jp2
ukmhl-b24991843-133,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-133?routing=ukmhl-b24991843,133,125,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/133.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0133.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0133.jp2
ukmhl-b24991843-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-57?routing=ukmhl-b24991843,57,49,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0057.jp2
ukmhl-b24991843-208,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991843-208?routing=ukmhl-b24991843,208,200,b24991843,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b24991843/b24991843_alto/coordinates/208.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b24991843/b24991843_thumb/b24991843_0208.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b24991843/b24991843_jp2/b24991843_0208.jp2
