id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24923072-115,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-115?routing=ukmhl-b24923072,115,109,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/115.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0115.jp2
ukmhl-b24923072-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-103?routing=ukmhl-b24923072,103,97,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0103.jp2
ukmhl-b24923072-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-117?routing=ukmhl-b24923072,117,111,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0117.jp2
ukmhl-b24923072-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-111?routing=ukmhl-b24923072,111,105,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0111.jp2
ukmhl-b24923072-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-14?routing=ukmhl-b24923072,14,8,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0014.jp2
ukmhl-b24923072-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-24?routing=ukmhl-b24923072,24,18,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0024.jp2
ukmhl-b24923072-118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-118?routing=ukmhl-b24923072,118,112,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0118.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0118.jp2
ukmhl-b24923072-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-80?routing=ukmhl-b24923072,80,74,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0080.jp2
ukmhl-b24923072-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-38?routing=ukmhl-b24923072,38,32,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0038.jp2
ukmhl-b24923072-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24923072-41?routing=ukmhl-b24923072,41,35,b24923072,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b24923072/b24923072_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/10/items/b24923072/b24923072_thumb/b24923072_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/10/items/b24923072/b24923072_jp2/b24923072_0041.jp2
