id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21703735-151,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-151?routing=ukmhl-b21703735,151,129,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/151.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0153.jp2
ukmhl-b21703735-485,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-485?routing=ukmhl-b21703735,485,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/485.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0487.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0487.jp2
ukmhl-b21703735-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-145?routing=ukmhl-b21703735,145,123,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0147.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0147.jp2
ukmhl-b21703735-398,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-398?routing=ukmhl-b21703735,398,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/398.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0400.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0400.jp2
ukmhl-b21703735-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-235?routing=ukmhl-b21703735,235,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0237.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0237.jp2
ukmhl-b21703735-395,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-395?routing=ukmhl-b21703735,395,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/395.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0397.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0397.jp2
ukmhl-b21703735-320,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-320?routing=ukmhl-b21703735,320,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/320.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0322.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0322.jp2
ukmhl-b21703735-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-14?routing=ukmhl-b21703735,14,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0016.jp2
ukmhl-b21703735-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-65?routing=ukmhl-b21703735,65,47,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0067.jp2
ukmhl-b21703735-274,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-274?routing=ukmhl-b21703735,274,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/274.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0276.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0276.jp2
ukmhl-b21703735-449,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-449?routing=ukmhl-b21703735,449,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/449.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0451.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0451.jp2
ukmhl-b21703735-571,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-571?routing=ukmhl-b21703735,571,475,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/571.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0573.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0573.jp2
ukmhl-b21703735-454,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-454?routing=ukmhl-b21703735,454,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/454.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0456.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0456.jp2
ukmhl-b21703735-427,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-427?routing=ukmhl-b21703735,427,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/427.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0429.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0429.jp2
ukmhl-b21703735-188,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-188?routing=ukmhl-b21703735,188,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/188.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0190.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0190.jp2
ukmhl-b21703735-189,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-189?routing=ukmhl-b21703735,189,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/189.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0191.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0191.jp2
ukmhl-b21703735-240,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21703735-240?routing=ukmhl-b21703735,240,-,b21703735,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21703735/b21703735_alto/coordinates/240.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21703735/b21703735_thumb/b21703735_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21703735/b21703735_jp2/b21703735_0242.jp2
