id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22363348-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-5?routing=ukmhl-b22363348,5,-,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0005.jp2
ukmhl-b22363348-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-33?routing=ukmhl-b22363348,33,27,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0033.jp2
ukmhl-b22363348-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-31?routing=ukmhl-b22363348,31,25,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0031.jp2
ukmhl-b22363348-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-26?routing=ukmhl-b22363348,26,20,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0026.jp2
ukmhl-b22363348-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-20?routing=ukmhl-b22363348,20,14,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0020.jp2
ukmhl-b22363348-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-35?routing=ukmhl-b22363348,35,-,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0035.jp2
ukmhl-b22363348-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-41?routing=ukmhl-b22363348,41,-,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0041.jp2
ukmhl-b22363348-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-2?routing=ukmhl-b22363348,2,-,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0002.jp2
ukmhl-b22363348-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-36?routing=ukmhl-b22363348,36,-,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0036.jp2
ukmhl-b22363348-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363348-27?routing=ukmhl-b22363348,27,21,b22363348,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b22363348/b22363348_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b22363348/b22363348_thumb/b22363348_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b22363348/b22363348_jp2/b22363348_0027.jp2
