id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22362344-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-11?routing=ukmhl-b22362344,11,5,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0011.jp2
ukmhl-b22362344-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-18?routing=ukmhl-b22362344,18,12,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0018.jp2
ukmhl-b22362344-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-13?routing=ukmhl-b22362344,13,7,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0013.jp2
ukmhl-b22362344-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-16?routing=ukmhl-b22362344,16,10,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0016.jp2
ukmhl-b22362344-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-9?routing=ukmhl-b22362344,9,3,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0009.jp2
ukmhl-b22362344-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-12?routing=ukmhl-b22362344,12,6,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0012.jp2
ukmhl-b22362344-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-7?routing=ukmhl-b22362344,7,1,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0007.jp2
ukmhl-b22362344-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-22?routing=ukmhl-b22362344,22,16,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0022.jp2
ukmhl-b22362344-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-21?routing=ukmhl-b22362344,21,15,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0021.jp2
ukmhl-b22362344-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22362344-4?routing=ukmhl-b22362344,4,-,b22362344,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b22362344/b22362344_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b22362344/b22362344_thumb/b22362344_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b22362344/b22362344_jp2/b22362344_0004.jp2
