id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22363610-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-22?routing=ukmhl-b22363610,22,16,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0022.jp2
ukmhl-b22363610-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-10?routing=ukmhl-b22363610,10,4,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0010.jp2
ukmhl-b22363610-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-16?routing=ukmhl-b22363610,16,10,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0016.jp2
ukmhl-b22363610-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-29?routing=ukmhl-b22363610,29,23,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0029.jp2
ukmhl-b22363610-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-14?routing=ukmhl-b22363610,14,8,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0014.jp2
ukmhl-b22363610-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-5?routing=ukmhl-b22363610,5,-,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0005.jp2
ukmhl-b22363610-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-13?routing=ukmhl-b22363610,13,7,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0013.jp2
ukmhl-b22363610-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-12?routing=ukmhl-b22363610,12,6,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0012.jp2
ukmhl-b22363610-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-4?routing=ukmhl-b22363610,4,-,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0004.jp2
ukmhl-b22363610-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-17?routing=ukmhl-b22363610,17,11,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0017.jp2
ukmhl-b22363610-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-6?routing=ukmhl-b22363610,6,-,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0006.jp2
ukmhl-b22363610-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-18?routing=ukmhl-b22363610,18,12,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0018.jp2
ukmhl-b22363610-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-11?routing=ukmhl-b22363610,11,5,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0011.jp2
ukmhl-b22363610-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-23?routing=ukmhl-b22363610,23,17,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0023.jp2
ukmhl-b22363610-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-28?routing=ukmhl-b22363610,28,22,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0028.jp2
ukmhl-b22363610-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-25?routing=ukmhl-b22363610,25,19,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0025.jp2
ukmhl-b22363610-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-21?routing=ukmhl-b22363610,21,15,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0021.jp2
ukmhl-b22363610-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-8?routing=ukmhl-b22363610,8,2,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0008.jp2
ukmhl-b22363610-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-9?routing=ukmhl-b22363610,9,3,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0009.jp2
ukmhl-b22363610-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-19?routing=ukmhl-b22363610,19,13,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0019.jp2
ukmhl-b22363610-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-30?routing=ukmhl-b22363610,30,24,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0030.jp2
ukmhl-b22363610-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-32?routing=ukmhl-b22363610,32,-,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0032.jp2
ukmhl-b22363610-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-31?routing=ukmhl-b22363610,31,-,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0031.jp2
ukmhl-b22363610-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-7?routing=ukmhl-b22363610,7,1,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0007.jp2
ukmhl-b22363610-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-27?routing=ukmhl-b22363610,27,21,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0027.jp2
ukmhl-b22363610-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-24?routing=ukmhl-b22363610,24,18,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0024.jp2
ukmhl-b22363610-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-15?routing=ukmhl-b22363610,15,9,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0015.jp2
ukmhl-b22363610-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-20?routing=ukmhl-b22363610,20,14,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0020.jp2
ukmhl-b22363610-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22363610-26?routing=ukmhl-b22363610,26,20,b22363610,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b22363610/b22363610_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b22363610/b22363610_thumb/b22363610_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b22363610/b22363610_jp2/b22363610_0026.jp2
