id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21457803-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-63?routing=ukmhl-b21457803,63,53,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0063.jp2
ukmhl-b21457803-132,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-132?routing=ukmhl-b21457803,132,-,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/132.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0134.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0134.jp2
ukmhl-b21457803-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-129?routing=ukmhl-b21457803,129,-,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0131.jp2
ukmhl-b21457803-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-79?routing=ukmhl-b21457803,79,69,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0079.jp2
ukmhl-b21457803-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-92?routing=ukmhl-b21457803,92,-,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0094.jp2
ukmhl-b21457803-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-120?routing=ukmhl-b21457803,120,-,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0122.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0122.jp2
ukmhl-b21457803-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-33?routing=ukmhl-b21457803,33,23,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0033.jp2
ukmhl-b21457803-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-66?routing=ukmhl-b21457803,66,56,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0066.jp2
ukmhl-b21457803-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-139?routing=ukmhl-b21457803,139,-,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0141.jp2
ukmhl-b21457803-130,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457803-130?routing=ukmhl-b21457803,130,-,b21457803,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457803/b21457803_alto/coordinates/130.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457803/b21457803_thumb/b21457803_0132.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457803/b21457803_jp2/b21457803_0132.jp2
